"C2"||"C"||2|40|48|120|203|203|203|75|155|160|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|94|99|100|1|1|7|0|0.1|0.2|0|0.1|0.3|0|0.1|0.5|0|0.3|1|0|0.4|1|76|90.8|93|20|22|25|50|68.8|70|7|8.2|17||||0|0|0.5||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|4|9|14|0.17|0.18|0.22||||12.1|14.2|20.4|4.2|4.9|10.9|38|41|45|0|1.5|2.9|18|20|28|3|4|10|0|1|9|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|7|7.5|10|2|3|8|3|5|8|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303869"|"62754706"
"C2"||"C"||2|40|48|120|203|203|203|75|155|160|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|94|99|100|1|1|7|0|0.1|0.2|0|0.1|0.3|0|0.1|0.5|0|0.3|1|0|0.4|1|76|90.8|92|20|22|25|50|68.8|70|7|8.2|17||||0|0|0.5||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|4|9|14|0.17|0.18|0.22||||12.1|14.2|20.4|4.2|4.9|10.9|38|41|45|0|1.5|2.9|18|20|28|3|4|10|0|1|9|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|7|7.5|10|2|3|8|3|5|8|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303870"|"62754707"
"C1"||"C"||1|8|18|23|40|48|120|23|30|75|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|1|1.6|7|0|0.1|0.2|0|0.1|0.3|0|0.1|0.5|0|0.3|1|0|1|1.5|76|84.6|92|20|22|25|50|62.6|65|7|13.8|17||||0.25|0.6|1||||1.3|1.45|1.55||||1.45|1.52|1.58|2.65|4|9|14|0.17|0.21|0.22||||12.3|24.7|26.8|4.4|8.8|11.2|39|43|48|0|1.5|2.9|19|26|29|3|9|10|0|7|9|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|7|8.4|10||||2|7|8|4.5|5.9|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303870"|"62754709"
"Ap"||"A"|||0|0|0|8|18|23|8|18|23|0|0|0|0|0|0|100|100|100|100|100|100|97|99|100|93|96|100|1|5.4|7|0|0.1|0.2|0|0.6|0.7|0|0.5|1|0|1.4|2|0|2.8|3|76|82.1|87|20|24|25|50|58.1|60|10|12.5|17||||1|1.2|2||||1.2|1.38|1.55||||1.38|1.44|1.5|2.65|4|9|14|0.22|0.23|0.24||||22.8|24.3|27.5|7.9|8.5|12|39|45|52|0|1.5|2.9|23|26|34|7|8|10|4|6|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|8|9.4|15||||4|8|14|5.1|6.3|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303870"|"62754708"
"C2"||"C"||2|40|48|120|203|203|203|75|155|160|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|94|99|100|1|1|7|0|0.1|0.2|0|0.1|0.3|0|0.1|0.5|0|0.3|1|0|0.4|1|76|90.8|92|20|22|25|50|68.8|70|7|8.2|17||||0|0|0.5||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|4|9|14|0.17|0.18|0.22||||12.1|14.2|20.4|4.2|4.9|10.9|38|41|45|0|1.5|2.9|18|20|28|3|4|10|0|1|9|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|7|7.5|10|2|3|8|3|5|8|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303871"|"62754710"
"C1"||"C"||1|8|18|23|40|48|120|23|30|75|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|1|1.6|7|0|0.1|0.2|0|0.1|0.3|0|0.1|0.5|0|0.3|1|0|1|1.5|76|84.6|92|20|22|25|50|62.6|65|7|13.8|17||||0.25|0.6|1||||1.3|1.45|1.55||||1.45|1.52|1.58|2.65|4|9|14|0.17|0.21|0.22||||12.3|24.7|26.8|4.4|8.8|11.2|39|43|48|0|1.5|2.9|19|26|29|3|9|10|0|7|9|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|7|8.4|10||||2|7|8|4.5|5.9|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303871"|"62754712"
"Ap"||"A"|||0|0|0|8|18|23|8|18|23|0|0|0|0|0|0|100|100|100|100|100|100|97|99|100|93|96|100|1|5.4|7|0|0.1|0.2|0|0.6|0.7|0|0.5|1|0|1.4|2|0|2.8|3|76|82.1|87|20|24|25|50|58.1|60|10|12.5|17||||1|1.2|2||||1.2|1.38|1.55||||1.38|1.44|1.5|2.65|4|9|14|0.22|0.23|0.24||||22.8|24.3|27.5|7.9|8.5|12|39|45|52|0|1.5|2.9|23|26|34|7|8|10|4|6|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|8|9.4|15||||4|8|14|5.1|6.3|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303871"|"62754711"
"BC"||"BC"|||23|147|160|203|203|203|45|56|180|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|63|72|81|10|42.7|80|0|0|0.2|0.1|0.2|0.5|0.5|3|5|10|13|15|20|26.5|30|10|42.6|80|30|34.4|50|5|8.2|10|2|14.7|20|0|0|0|0.1|0.18|0.25||||1.45|1.53|1.6||||1.53|1.6|1.67|2.65|4|9|14|0.14|0.18|0.19||||3.7|25.1|28|1.4|9.3|12.6|38|40|43|0|1.5|2.9|0|25|31|0|9|13|0|4|10|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|1|10|15|2|8.8|12|0.7|7|13|5.1|5.1|6|4.5|4.7|6||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303891"|"62754785"
"Bt"||"B"|||10|23|23|23|147|160|100|124|150|0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|82|90|100|2|18.3|52|0|0|0.2|0.1|0.1|0.5|0.5|0.9|1|1.9|1.9|5|10|15.4|20|28|56.9|75|25|30.7|50|20|26.2|35|18|24.8|35|0|0|0|0.1|0.25|0.5||||1.4|1.53|1.6||||1.67|1.75|1.82|2.65|4|9|14|0.15|0.21|0.22||||21.6|30.1|34.1|11.2|15.5|22.1|38|40|45|3|4.5|5.9|29|36|46|12|17|25|7|15|27|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|10|16|22|2|12.8|20|7|11|19|5.1|5.1|6|4.5|4.7|6||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303891"|"62754784"
"Ap"||"A"|||0|0|0|10|23|23|10|23|23|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|77|87|95|10|22.5|40|0|0.1|0.2|0.1|0.3|0.5|0.5|1.3|2|2|3.8|5|10|17|20|50|65.6|80|30|37.2|50|20|28.4|35|5|11.9|18|0|0|0|0.5|1.38|2||||1.3|1.43|1.55||||1.43|1.5|1.56|2.65|4|9|14|0.22|0.23|0.24||||10.1|24.5|28.2|3.6|8.7|13|39|43|48|0|1.5|2.9|17|26|33|2|7|12|0|4|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|5|8.1|12|2|4.2|12|3|6|10|5.1|5.4|6|4.5|5|6||||||||||||||||||||||||||||"Low"|"Moist"|"21303891"|"62754783"
"Ap"||"A"|||0|0|0|10|30|38||30||0|0|0|0|0|0|100|100|100|100|100|100|91|97|100|83|91|97|0|11.4|20|0|1.4|2|0|1.3|2|0|0.9|2|0|4.2|5|0|3.6|5|53|69.1|80||18.5|||50.6||15|19.5|27||||1|1.9|2||||1.3|1.4|1.5||||1.4|1.46|1.53|2.65|4|9|14|0.22|0.23|0.24||||20.8|28.6|31.5|9.7|13.4|17.6|40|44|48|0|1.5|2.9|27|33|41|9|13|19|5|11|20|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|10|15|20|8|10.9|20|3|13|19|4.5|6.6|7.3||6.2|||||||||||||||||||||||||||||"Low"||"21303892"|"62754787"
"Eg"||"E"|||10|30|38|38|71|80||41||0|0|0|0|0|0|100|100|100|100|100|100|90|96|100|82|89|96|0|13|20|0|2.9|3.5|0|1.2|2|0|0.6|2|0|4.6|5|0|3.7|5|53|66.2|80||20.4|||45.8||15|20.8|27||||0.5|0.7|1||||1.4|1.48|1.55||||1.48|1.55|1.61|2.65|0.42|1|4|0.2|0.21|0.22||||20.6|28.5|31.3|9.6|13.3|17.3|39|42|44|0|1.5|2.9|26|32|39|9|14|19|5|11|19|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|6|8.6|12|5|8.6|20|2|5|9|4.5|5.5|6||4.2|||||||||||||||||||||||||||||"Moderate"||"21303892"|"62754788"
"Btg"||"B"|||38|71|80|80|178|200||107||0|0|0|0|0|0|100|100|100|100|100|100|90|97|100|77|85|96|0|18.3|20|0|0.9|1.5|0|1.5|2|0|1.5|2|0|7.9|10|0|6.5|10|45|49.6|75||19.2|||30.4||18|32.1|35||||0.1|0.3|0.5||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|0.42|1|1.4|0.18|0.19|0.22||||18.2|32.7|33.9|10.9|19.7|21.6|37|41|45|0|1.5|2.9|27|41|44|12|22|25|6|18|25|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|8|14.3|18|5|9.3|20|3|6|15|4.5|4.9|6||4.3|||||||||||||||||||||||||||||"Moderate"||"21303892"|"62754786"
"2BC"|2|"BC"|||80|178|200|203|203|203||25||0|0|0|0|0|0|100|100|100|100|100|100|86|100|100|49|60|82|0|52.4|60|0|0|1|0|0.1|1|0|1.4|2|0|28.8|30|0|22.1|25|25|32|70||22.6|||9.4||10|15.6|40||||0|0.2|0.25||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|0.42|2|4|0.14|0.15|0.22||||12.7|20.3|28.2|6.8|10.8|22.3|38|41|45|0|1.5|2.9|20|26|48|6|10|28|0|3|23|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|8|14.5|35|5|14.5|20|6|13|34|5.1|6.2|7.3||5.7|||||||||||||||||||||||||||||"Low"||"21303892"|"62754789"
"2Btg"|2|"B"|||61|61|140|203|203|203|40|142|142|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|89|98|100|0|2.8|10|0|0.3|1.5|0|0.9|1|0|0.3|1|0|0.6|1|0|0.7|2.5|55|69|82||17|||52||18|28.2|35|0|0|0|0.1|0.2|0.5||||1.4|1.55|1.7||||1.55|1.62|1.69|2.65|1.4|2.2|4|0.18|0.19|0.22||||20.1|31.6|34.3|11.3|17.8|22.4|34|39|45|0|1.5|2.9|29|39|46|12|20|25|9|20|27|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|7|13.4|20|5|10.6|20|2|5|20|4.5|4.7|8.4||4|||||||||||||||||||||||||||||"Moderate"||"21303910"|"62754856"
"Ap"||"A"|||0|0|0|10|15|23|10|15|23|0|0|0|0|0|0|100|100|100|100|100|100|95|99|100|90|97|100|0|3.6|10|0|0.2|0.5|0|0.5|1|0|0.4|1|0|1.1|1.5|0|1.4|2|65|77|88||19.3|||57.7||12|19.4|27|0|0|0|1|1.7|4||||1.2|1.35|1.5||||1.35|1.41|1.47|2.65|4|9|14|0.22|0.23|0.24||||17.2|28|32.6|7.8|12.6|19.4|40|46|51|0|1.5|2.9|24|33|45|7|13|18|4|12|21|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|8|11|15|4|6.9|15|3|7|14|4.5|5.4|7.3||4.8|||||||||||||||||||||||||||||"Low"||"21303910"|"62754853"
"Eg"||"E"|||10|15|23|15|30|75|15|15|60|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|97|100|0|4.1|10|0|0.2|1|0|0.9|1|0|0.5|1|0|1.2|1.5|0|1.3|2.5|65|81.7|88||18.3|||63.4||12|14.2|27|0|0|0|0.1|0.3|0.5||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|1.4|2.2|4|0.22|0.23|0.24||||20.3|24.8|31|7.3|8.9|16.9|37|41|45|0|1.5|2.9|22|25|38|7|9|19|3|6|20|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|5|6.7|15|2|4.4|12|2|4|14|4.5|5.3|7.3||4.6|||||||||||||||||||||||||||||"Moderate"||"21303910"|"62754854"
"2Bt/Eg"|2|"B/E"|||15|30|75|61|61|140|30|31|75|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|98|100|0|2.8|10|0|0.5|2.5|0|0.6|1.5|0|0.3|1|0|0.5|1.5|0|0.9|2.5|60|73.7|85||18.9|||54.8||15|23.5|30|0|0|0|0.1|0.3|0.5||||1.4|1.55|1.6||||1.55|1.62|1.69|2.65|1.4|2.2|4|0.18|0.21|0.22||||18.7|29.7|32.5|9.4|15|19.3|37|39|45|0|1.5|2.9|25|33|40|9|16|21|6|15|22|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|7|11|15|2|8.3|12|2|5|11|4.5|5|5.5||4.3|||||||||||||||||||||||||||||"Moderate"||"21303910"|"62754855"
"Bt/Eg"||"B/E"|||10|13|30|25|28|50|10|15|30|0|0|0|0|0|0|100|100|100|100|100|100|88|99|100|83|95|98|2|9.8|30||0.3|||0.7|||0.3|||0.8|||7.7||50|64.1|80||32|||32.1||15|26.1|30||||0.1|0.34|1||||1.4|1.55|1.7||||1.69|1.77|1.84|2.65|1.4|3|4|0.21|0.23|0.24||||17.5|30.9|32.9|9.4|16.7|20|34|39|45|3|4.5|5.9|26|37|43|10|18|21|6|17|22|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|10|15|20|4|9|12|5|9|19|5.1|5.3|7.3||4.6|||||||||||||||||||||||||||||||"21303911"|"62754860"
"BCng"||"BC"|||30|81|125|152|152|203|50|71|100|0|0|0|0|0|0|100|100|100|100|100|100|86|98|100|79|91|94|2|15.6|52||0.5|||1.1|||0.6|||1.2|||12.2||40|60.1|80||36.8|||23.3||7|24.3|27||||0|0.17|0.3||||1.45|1.52|1.6||||1.66|1.73|1.81|2.65|0.01|0.2|0.42|0.1|0.12|0.14||||14.5|29.8|31|7.3|15|16.8|38|40|43|3|4.5|5.9|19|35|39|4|17|19|0|15|18|".55"|".55"|0|0|0|0|0|0|13|15|20|2.1|3|4|5|15|18||||5|15|18|6.6|7.5|9||7|||||||||||||||||||||||||||||||"21303911"|"62754858"
"Ap"||"A"|||0|0|0|10|13|30|10|13|30|0|0|0|0|0|0|100|100|100|100|100|100|93|97|100|84|88|95|2|19.5|35||1.3|||1.8|||0.6|||1.8|||14||50|69.3|80||41.6|||27.7||7|11.2|20||||0.5|0.9|2||||1.3|1.43|1.55||||1.43|1.5|1.56|2.65|4|9|14|0.22|0.23|0.24||||14.4|23.4|28.2|4.7|7.6|13|39|43|48|0|1.5|2.9|19|24|35|3|7|13|0|4|13|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|5|9.5|15||||2|9|14|4.5|6.5|7.3||6.2|||||||||||||||||||||||||||||||"21303911"|"62754859"
"Btng"||"B"|||25|28|50|30|81|125|10|53|100|0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|88|94|98|2|10.4|30||0.5|||1|||0.4|||0.9|||7.6||40|58.4|70||27.6|||30.8||25|31.2|35||||0.1|0.34|0.5||||1.4|1.55|1.7||||1.69|1.77|1.84|2.65|0.01|0.2|0.42|0.1|0.12|0.14||||25.9|32.8|34.3|15.6|19.8|22.4|34|39|45|3|4.5|5.9|35|42|46|17|22|25|14|21|26|".49"|".49"|0|0|0|0|0|0|13|15|20|2.1|3|4|15|18|20|8|11|18|8|12|20|5.1|5.4|9||5|||||||||||||||||||||||||||||||"21303911"|"62754857"
"Cg"||"C"|||15|23|25|100|119|150|85|96|122|0|0|0|0|0|0|100|100|100|100|100|100|74|77|91|51|53|68|30|50.5|65||5.7|||14.6|||11.4|||12.1|||6.7||10|29.3|40|||||||18|20.2|35||||0.25|0.34|1||||1.35|1.48|1.65||||1.62|1.69|1.76|2.65|4|9|14|0.12|0.18|0.19||||24.6|27.8|34|11|12.4|22|36|42|46|3|4.5|5.9|29|32|47|12|14|25|3|4|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|15.9|30||||11|14|29|6.1|6.2|7.3|||||||||||||||||||||||||||||||||"21303912"|"62754862"
"Ab"||"A"|||100|119|150|125|173|200|0|54|75|0|0|0|0|0|0|100|100|100|100|100|100|72|81|89|50|60|67|30|44.1|65||5.4|||11.3|||9|||11.7|||6.7||10|28.7|40|||||||18|27.2|35||||0.25|0.52|1||||1.35|1.48|1.6||||1.62|1.69|1.76|2.65|1.4|2.7|14|0.14|0.15|0.19||||20.6|31.5|34.6|11.5|17.6|23|37|42|46|3|4.5|5.9|29|39|47|12|19|25|2|8|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|23.6|30||||11|21|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21303912"|"62754864"
"Cgb"||"C"|||125|173|200|152|203|203||30||0|0|0|0|0|0|100|100|100|100|100|100|69|73|89|39|44|59|30|60.3|65||6.6|||17.2|||12.2|||17.4|||6.9||10|20|40|||||||15|19.7|35||||0|0.34|0.5||||1.4|1.55|1.6||||1.55|1.62|1.69|2.65|4|9|14|0.11|0.12|0.19||||16.4|22.3|28.8|9.8|13.3|23.4|37|39|45|0|1.5|2.9|26|32|46|10|13|25|0|2|12|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|12|19.1|30||||11|17|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21303912"|"62754863"
"Ap"||"A"|||0|0|0|15|23|25|15|23|25|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|62|68|79|23|47.3|52||0|||0.1|||0.6|||19.3|||27.3||28|37|50|||||||10|15.7|27||||1|1.4|4||||1.25|1.35|1.45||||1.35|1.41|1.47|2.65|4|9|14|0.2|0.21|0.22||||17|26|32.6|6.7|10.2|19.4|42|46|50|0|1.5|2.9|22|29|45|6|10|18|1|4|15|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|9|15|29||||8|14|29|6.1|6.4|7.8|||||||||||||||||||||||||||||||||"21303912"|"62754861"
"2C"|2|"C"|||55|140|145|203|203|203||63||0|0|0|0|0|0|100|100|100|100|100|100|33|37|91|6|10|64|30|90.3|95||9.2|||48|||21.5|||10.2|||1.4||2|3.7|25||1.8|||1.9||2|6|60||||0|0.17|0.25||||1.3|1.58|1.8||||1.58|1.65|1.72|2.65|0.4|212|282|0.02|0.03|0.1|4.6|14.7||3.4|10.8|27.2|1.3|4.1|24.4|30|38|48|0|1.5|2.9|0|18|65|0|3|43|0|0|25|".05"|".05"|0|0|0|0|0|0|0|0|0|0|1|2|3|5.8|10||4.6||2|5|9|5.1|5.9|6.5||5|||||||||||||||||||||||||||||||"21303913"|"62754866"
"Btg"||"B"|||36|66|75|55|140|145||74||0|0|0|0|0|0|100|100|100|100|100|100|89|97|100|39|46|56|20|56.7|70||0|||1.3|||8.5|||42|||4.9||10|18.2|50||7.8|||10.4||18|25.1|35||||0|0.3|0.5||||1.4|1.55|1.65||||1.69|1.77|1.84|2.65|4|9|14|0.11|0.16|0.19||||17.3|24.8|28.8|11.7|16.8|23.4|36|39|45|3|4.5|5.9|29|36|46|12|17|25|1|4|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|10|15.7|25||11.9||7|12|23|5.1|5.3|6.5||4.5|||||||||||||||||||||||||||||||"21303913"|"62754865"
"Bg"||"B"|||15|25|25|36|66|75||41||0|0|0|0|0|0|100|100|100|100|100|100|89|96|100|55|63|75|30|47.7|70||1.1|||2.4|||3.8|||22.3|||18.1||10|38.2|50||21.5|||16.7||7|14.1|27||||0|0.5|0.5||||1.4|1.55|1.65||||1.55|1.62|1.69|2.65|4|9|14|0.12|0.18|0.19||||11.6|25.3|31.4|4.3|9.5|17.4|36|39|45|0|1.5|2.9|20|26|38|6|9|19|0|3|13|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|5|8.7|15||5.9||2|4|13|4.5|5|6.5||4.3|||||||||||||||||||||||||||||||"21303913"|"62754868"
"Ap"||"A"|||0|0|0|15|25|25||25||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|57|61|70|25|48.1|52||1.4|||3.1|||2.9|||24|||16.7||28|40.1|50||18.9|||21.2||7|11.8|20||||1|1.7|2||||1.35|1.4|1.45||||1.4|1.46|1.53|2.65|4|9|14|0.2|0.21|0.22||||14.7|24.7|28.9|5.3|8.9|13.8|42|44|46|0|1.5|2.9|21|25|41|6|7|19|0|1|12|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|5|9.8|15||7.7||4|9|14|5.6|6.7|7.3||6.1|||||||||||||||||||||||||||||||"21303913"|"62754867"
"Ap"||"A"||||0|||28|||28||0|0|0|0|0|0|100|100|100|100|100|100|89|93|99|42|47|52|52|66.7|80||1.1|||4.7|||4|||33.4|||23.5||10|27.1|40||15.5|||11.6||2|6.2|12||||0.5|1.2|2||||1.35|1.5|1.65||||1.5|1.57|1.63|2.65|14|28|42|0.16|0.17|0.18||||5.5|15.5|20.4|2.1|5.9|10.9|35|41|46|0|1.5|2.9|0|20|28|0|3|7|0|0|1|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|3|7.4|12||5.4||2|6|12|5.6|5.9|7.3||5.4|||||||||||||||||||||||||||||||"21303914"|"62754871"
"3C2"|3|"C"||2||112|||203|||91||0|0|0|0|0|0|100|100|100|100|100|100|82|90|92|14|22|24|75|84.3|97||0.6|||5.8|||14.4|||52.5|||11||1|5.9|20||4.1|||1.8||2|9.8|12||||0.1|0.34|0.5||||1.45|1.6|1.75||||1.6|1.67|1.74|2.65|14|28|42|0.05|0.12|0.19||||3.7|17.5|19.2|1.6|7.7|9.6|32|37|43|0|1.5|2.9|0|22|25|0|6|7|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|1|2|0.5|8.1|10||9||0.2|5|10|4.5|5|7.3||4.1|||||||||||||||||||||||||||||||"21303914"|"62754872"
"C1"||"C"||1||28|||84|||56||0|0|0|0|0|0|100|100|100|100|100|100|91|97|100|44|49|57|45|65.1|88||0.5|||2.4|||2.3|||34.8|||25.1||5|27.8|50||15.1|||12.7||2|7.1|15||||0.2|0.34|1||||1.4|1.55|1.7||||1.55|1.62|1.69|2.65|14|28|42|0.09|0.16|0.17||||4.7|14.9|21.2|1.7|5.5|11.9|34|39|45|0|1.5|2.9|0|19|28|0|4|10|0|0|3|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|2|7.2|15||5.6||2|7|14|5.6|6.6|7.3||5.8|||||||||||||||||||||||||||||||"21303914"|"62754869"
"2Btb"|2|"B"||||84|||112|||28||0|0|0|0|0|0|100|100|100|100|100|100|82|97|100|67|82|87|20|26.2|75||1.5|||1.7|||0.9|||7.1|||15||5|51.9|60||25.4|||26.5||7|21.9|27||||0.1|0.34|0.5||||1.4|1.55|1.7||||1.69|1.77|1.84|2.65|4|9|14|0.11|0.21|0.22||||9.3|29.1|31.4|4.5|14.1|17.4|34|39|45|3|4.5|5.9|19|34|39|4|15|19|0|11|16|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|5|17.7|22||12.1||2|10|21|4.5|4.8|7.3||4|||||||||||||||||||||||||||||||"21303914"|"62754870"
"Bgb"||"B"|||150|175|190|203|203|203||28||0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|84|94|100|2|7.6|15|0|0|2|0|0.4|2|0|1|2|0|3.9|5|0|2.3|5|50|52.7|80||14.2|||38.5||15|39.7|40||||0|0.3|1||||1.3|1.38|1.55||||1.51|1.57|1.64|2.65|1.4|2.7|4|0.18|0.19|0.22||||12.7|34.2|34.4|8.3|22.3|22.6|39|45|48|3|4.5|5.9|26|49|51|10|28|29|6|28|32|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|5|14.7|15|2|9.4|10|1|5|9|4.5|4.9|5.5|3.5|4.5|5.5||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303904"|"62754831"
"Bg1"||"B"||1|10|25|30|70|86|100||61||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|88|98|100|2|3.1|15|0|0.4|2|0|0.4|2|0|0.3|2|0|0.5|2|0|1.5|5|65|84.4|90||33.7|||50.7||5|12.5|20||||0.1|0.3|2||||1.3|1.4|1.5||||1.4|1.46|1.53|2.65|4|9|14|0.17|0.21|0.22||||9.2|23.2|28.9|2.9|7.4|13.8|41|45|48|0|1.5|2.9|16|24|35|2|8|13|0|5|13|".64"|".64"|0|0|0|0|0|0|0|0|0|0|1|2|2|5|10|2|2.9|10|0.5|2|6|4.5|4.9|5.5|3.5|4.6|5.5||||||||||||||||||||||||||||"Low"|"Moist"|"21303904"|"62754828"
"Ap"||"A"|||0|0|0|10|25|30||25||0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|89|98|100|2|2.6|15|0|0|2|0|0.1|2|0|0.1|2|0|0.5|2|0|1.9|5|65|80|90||33.1|||46.9||5|17.4|20||||0.5|1.5|3||||1.3|1.4|1.5||||1.4|1.46|1.53|2.65|4|9|14|0.22|0.23|0.24||||8.1|27.2|29.8|3.5|11.7|15.1|41|44|48|0|1.5|2.9|17|31|37|2|11|13|0|10|14|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|5|11.2|12|5|9.6|10|2|9|10|4.5|6.3|6.5|4.5|6.1|6.5||||||||||||||||||||||||||||"Low"|"Moist"|"21303904"|"62754829"
"Bw"||"B"|||70|86|100|150|175|190||89||0|0|0|0|0|0|100|100|100|100|100|100|92|97|100|86|95|100|2|6.5|15|0|1.6|2|0|1.3|2|0|0.6|2|0|1.1|2|0|1.9|5|65|79.4|90||31.1|||48.3||5|14.1|20||||0.1|0.3|1||||1.3|1.4|1.5||||1.4|1.46|1.53|2.65|4|9|14|0.2|0.21|0.22||||8.5|24.1|27.9|2.9|8.3|12.5|41|45|48|0|1.5|2.9|16|25|37|2|9|17|0|6|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|2|7|10|2|3.6|10|0.7|3|7|4.5|4.8|5.5|3.5|4.4|5.5||||||||||||||||||||||||||||"Low"|"Moist"|"21303904"|"62754830"
"Btg"||"B"|||38|71|80|80|178|200||107||0|0|0|0|0|0|100|100|100|100|100|100|90|97|100|77|85|96|0|18.3|20|0|0.9|1.5|0|1.5|2|0|1.5|2|0|7.9|10|0|6.5|10|45|49.6|75||19.2|||30.4||18|32.1|35||||0.1|0.3|0.5||||1.4|1.5|1.6||||1.5|1.57|1.63|2.65|0.42|1|1.4|0.18|0.19|0.22||||18.2|32.7|33.9|10.9|19.7|21.6|37|41|45|0|1.5|2.9|27|41|44|12|22|25|6|18|25|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|8|14.3|18|5|9.3|20|3|6|15|4.5|4.9|6||4.3|||||||||||||||||||||||||||||"Moderate"||"21303905"|"62754832"
"Eg"||"E"|||10|30|38|38|71|80||41||0|0|0|0|0|0|100|100|100|100|100|100|90|96|100|82|89|96|0|13|20|0|2.9|3.5|0|1.2|2|0|0.6|2|0|4.6|5|0|3.7|5|53|66.2|80||20.4|||45.8||15|20.8|27||||0.5|0.7|1||||1.4|1.48|1.55||||1.48|1.55|1.61|2.65|0.42|1|4|0.2|0.21|0.22||||20.6|28.5|31.3|9.6|13.3|17.3|39|42|44|0|1.5|2.9|26|32|39|9|14|19|5|11|19|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|6|8.6|12|5|8.6|20|2|5|9|4.5|5.5|6||4.2|||||||||||||||||||||||||||||"Moderate"||"21303905"|"62754834"
